看过,2006-04-03 14:00:18,0,111,第一次和一个男孩看的电影。他是我的初恋。这是我和他看的第一部也是最后一部。在北京。四年过去了，他越来越模糊....那个只和我牵手5天的男孩。
看过,2008-06-06 12:05:49,3.0,74,凯奇似乎永远是好莱坞男人中的一种类型：微秃的头顶，醉意蒙蒙的双眼不时透出灼人光芒；一面是生活中沉沦，颓废，迷茫，精神异类；另外一面是技高一筹，智勇卓尔，无往不胜。无论是骗子还是军人形象，他代表了男人的一种倾向：颓废之美。
看过,2010-09-13 14:01:40,3.0,39,吴宇森最高水准的片子之一，动作场面过得去，配角面目模糊，照例还是有很俗套的剧情，但是一对儿主角性格还算有看点，也批了美国白人的种族政策。战争场面的远景尚可，中景近景假的一逼。另外烧了很多人，我喜欢。
看过,2007-12-22 13:22:39,5.0,24,看了之后才知道吴宇森导演..凯奇最经典的电影之一 .
看过,2012-12-06 14:50:14,3.0,12,去塞班的路上看的。Slater竟然被斩首，跟他琴瑟相调的风语者死得也很惨。这似乎继承了张彻美学的大成——死Gay最后大多不得好死。
看过,2007-08-21 17:19:57,4.0,27,战争场面描绘得不错
看过,2012-08-16 18:53:27,3.0,18,所有火焰兵在电影里都没有好结果。。。
看过,2012-03-27 12:56:06,3.0,8,总感觉除了两位主角其他所有的事情都没有说清楚，但两人之间关系的发展还是挺微妙的。战争场面不断的轰炸让我非常疲惫，哪个烟花厂赞助的？？看上去竟然还那么假。。。唉。。。
看过,2011-10-28 11:39:01,2.0,5,2.5。凯奇最后说，神非常伟大非常神圣，是上帝的妈妈。PS：被央六放了无数遍，就一直打来打去的，爆炸场面还很像放烟火。动作+历史+战争，我是有多么不热爱此类型啊。
看过,2016-01-17 18:13:35,3.0,3,喜欢尼古拉斯·凯奇在里面的样子。冷峻又不失温情的绿色眼睛，撅起的嘴唇有股浓烈的痞子味，帅到爆炸。
看过,2006-12-06 18:39:04,3.0,0,"一直记得<wind talker>是部好电影.可是却不记得好在哪了.昨天看到4点才完呐.第二天还得漂流,嘘..只是,最后10分钟片子的高潮部分把握了片子的精髓.order和life.遵命还是拼命...太悲壮了.让我哭也找不到泪流!胸臆间激荡着正气!哈哈!...快关起电脑的时候,QQ竟然闪了.这么晚,不可能有人以为我还在.竟然是许久不见的老哥来话了.好长一篇.虽然我已经困得不行...知道一定是老哥有感而发了.每一行字都让我揪心.这些感情和感受,我们都长存心底,然后平日里看起来麻木的生活.工作.只是我还很感激"
看过,2010-05-01 21:51:45,3.0,12,爆破专家吴宇森
看过,2012-11-10 11:40:56,3.0,0,你说上哪里找NicolasCage这样忠诚的类型片演员，总是演一个颓废的老男人，然后120分钟里凶狠个一两把，最后舍身取义成就别人……大叔你换换口味可以么？
看过,2010-01-05 11:38:16,3.0,0,老吴和凯奇并未擦出火花啊，对战争的表现看来超出老吴能够驾驭的范畴，倒是几幅风景画壮丽得很
看过,2012-06-17 15:39:29,4.0,1,战争片很少看，没有发言权啦。。感觉感情渲染和战争场面还是挺不错的，推荐下吧。。
看过,2012-03-01 14:07:56,3.0,0,据说是这部电影导致我心爱的米高梅破产的，我怀着敬畏的心情看完了这部片子。剧本是好剧本，可是让吴宇森导就白瞎了！枪战部分太假了。貌似吴宇森就喜欢那种空旷荒野的镜头，片尾处抄袭碟中谍2开头阿汤哥攀岩场景。
看过,2017-04-02 13:44:34,3.0,4,一直以为吴宇森的暴力美学是枪战片，没想到驾驭起战争题材来也可以有惊艳表现，确实挺不错的！
看过,2010-05-25 23:39:50,2.0,0,糟糕的剧情，从一开始就全都指向那个似乎很挣扎很悲剧的结尾；台词糟糕，说着那些假装高明实则无关痛痒的话；人物塑造糟糕，全都呆板肤浅；场面描写糟糕，带着吴氏的几样典型东东却变得不伦不类，尤其是战争场面，作为一部大片简直是失真和失败。唯一可以肯定的是，作为华人，在本片中可以好好地过个羞
看过,2011-04-17 23:20:11,3.0,0,吴宇森花了老美的大钱办砸了事，2002年看的，现在电视要放，我不想看了
看过,2008-02-13 08:52:20,2.0,0,8.5 8.7 John Woo的失败大片.电影没人看有时候也是种运气－－至少不会被骂死．Pretty Bad movie，but not that bad．Too unrealstic．
看过,2008-01-27 00:09:15,4.0,0,"真的像是特洛伊结尾所说
we are born to killer吗？
战争for what?"
看过,2009-07-14 09:21:34,4.0,0,说实在的，这是一部相当不错的影片，视角独特，以保护一个风语者的另类友谊，手法独特，吴宇森用拍警匪片的手法拍战争片，居然有一种别样的气势和感觉，可惜的是米国人民不太认同这种白鸽双枪的做法，也成了票房大导吴宇森的票房滑铁卢。
看过,2007-03-14 23:40:11,3.0,0,疯语，疯语～Nicolas Cage的屁股懒得挪窝儿了～
看过,2012-11-18 21:54:58,4.0,0,献给伟大而神秘的、至今尚未破译的纳瓦霍语密码。在战争的远景与近景转化间，全片充斥着吴宇森导演的暴力美学。而凯奇叔当年的演技，好得让人想飙泪。其实我更喜欢白马与公牛那对组合，“琴瑟和谐”啊。大峡谷风景首尾呼应，只可惜人的命运不是.
看过,2006-04-02 23:49:12,4.0,0,"又名: 风语战士 / 追风战士 / 烈血追风 / 风语者 / 说风者

导演: 吴宇森 (John Woo)
主演: 尼古拉斯·凯奇 Nicolas Cage

上映年度: 2002
官方网站: http://www.MGM.com/Windtalkers
imdb链接: tt0245562
制片国家/地区: 美国


"
看过,2013-08-06 03:52:54,3.0,1,有点儿四不像，隔阂与融合表现的不好，完全是煽情过度嘛！好在那些动作场面很劲爆，会让人短暂忽视那些缺点。
看过,2009-05-29 13:02:19,5.0,0,感人的战争片，以及special name.怎么可以忘记你
