看过,2016-09-29 20:56:46,3.0,48,香港导演来到内地拍主旋律被禁锢的太厉害了。如果说林超贤之前的作品只是故事平庸，这一部简直没故事了。所幸战斗场面还很精彩。
看过,2016-09-29 15:34:16,3.0,87,难得一见的好片，从剧情人物，人物的塑造，演员的演技，都非常不错
看过,2016-10-05 20:14:36,2.0,20,明明就很烂啊，公安部宣传片，人物单薄就算了，反正是打片，但布景摄影都很粗糙，最重要是主角蠢到爆，每一次任务都没达到预期目标，最后靠人命去填。
看过,2016-09-27 20:33:04,3.0,19,角度还挺聪明，最大限度的躲避了敏感因素又不至于太红砖。动作戏超燃，林超贤完全找到了适合自己的路子。
看过,2016-10-02 16:45:04,5.0,53,可以当作一般的商业片动作片来看，太紧张太刺激，岁数大了心脏有点受不了。节奏紧凑没什么废话，真正的缉毒肯定要残暴一百倍。缉毒犬叫做哮天，这名字太萌了。（比前几天看的谍影重重棒！）
看过,2016-10-07 22:06:53,1.0,30,什么jb玩意
看过,2016-10-03 22:42:18,5.0,33,杜琪峰爱郑秀文所以在盲探里面给她换了无数衣服，林超贤爱彭于晏所以在湄公河里面给他换了无数胡子。
看过,2016-10-02 10:04:16,4.0,21,没有期待，意外精彩。可能是第一次在院线看到大陆制作的真正的动作大片。看得出刻意忽略了破案的过程而突出几场重大的动作戏，但主线非常清晰明了。剪辑干净利落，很多动作场面非常有想象力，也把当地场景特点发挥出来。文戏弱，台词像小学生写作文，所以能动手的事还是少说点吧。
看过,2016-10-11 21:50:05,3.0,17,全程还是保持了紧张度的，甚至说是有点赶了……另外真的有必要再减少点慢镜抽帧，场景调度再做细点，爆炸特效也别那么假，结局也别那么长、搞得像电视剧，选某个高潮点结束就好了。
看过,2017-12-18 23:34:19,4.0,58,边境贩毒寨子，从小开始吸毒，七八岁孩子敢玩赌命抢，哮天犬毋庸置疑是缉毒队头号精英，它的牺牲令人心痛。还有黄雀在后的泰国贪官，演技赛老张老彭！真的热血爆了！！最后的警匪大战拍的绝了！！林超贤厉害了！
看过,2016-10-04 15:50:21,4.0,21,合照的时候，就想说一句，我猜到了开头，却没猜到结局。英勇就义的男彭友和啸天QAQ
