看过,2014-12-14 15:30:00,4.0,3,低估了，4.5星。动作脆利，最后竟然公路对劈了一阵大杆，惊艳的很。末了的感谢片花也邀足了人气，----不打框真没警觉刘家良已经去世了。孟海为什么抱拳是左拳右掌？？ 王宝强也算卖力，总算又一个大陆打手过港作反派了，这个形象上挺难翻身的还 ...  再复习下末尾pk
看过,2014-11-03 07:15:34,5.0,6,出乎意料 竟还不错
看过,2014-11-01 01:32:09,2.0,2,片名不错，让原本对剧情不抱什么希望只求动作好看的我又萌发柯一点期待，结果影片看不到10分钟，我知道我白期待了。
看过,2014-11-02 13:25:55,4.0,7,这个名字完全把这个电影给毁了，还不错，简单粗暴，打的还挺过瘾
看过,2014-12-01 16:52:47,2.0,3,有时候真不想标记一些电影
看过,2014-11-02 22:10:27,4.0,6,重点是香港动作片的嘉年华吧
看过,2014-11-02 20:37:14,4.0,6,甄子丹一向就是打，这次居然有很多文戏的细节，甚至多过很多其他电影，不知是不是导演编剧里有特别细心的女性元素，总之加分。
看过,2014-11-05 05:18:59,4.0,5,还别说，这次甄子丹和王宝强倒是把上次冰封侠的信用透支给补回来了。剧情虽然一般，但是动作戏爆好，真的又似乎看到杀破狼时的甄子丹回来了。
看过,2014-11-02 21:53:23,4.0,6,若非说书先生推荐了老半天，冲演员表我是不看的。简单粗暴，但确实好看。节奏紧，不铺垫，过瘾。
看过,2014-11-02 13:18:10,5.0,9,我想说功夫片还是刺激好。为什么那些说什么看到王宝强就怎么怎么的？就一星了？自己逼格挺高嘛，，
看过,2014-11-23 02:40:37,5.0,5,面瘫好男人叶师傅对打北大青鸟憨笑可爱代言人傻根强。都市江湖的概念其实很不错，可剧情简直是一脸严肃地不断犯傻，台词表演都白痴得很。好在动作场面还算好看，为了和《突袭》这类拿人命的现代功夫片叫板，本片更着重塑造国人传说中的江湖武德，于是，请各位老武星客串的致敬也算到位了
看过,2014-11-05 08:32:14,5.0,5,甄子丹用了配音后果真感觉比特殊身份好很多！！！哈哈😄
看过,2014-10-31 22:56:27,5.0,4,看完电影立马来评价，动作细节方面都做的非常的出色，看完以后内心持久兴奋，好的电影就是能让人由心的发出崇敬。
看过,2014-11-02 19:16:01,4.0,6,打片…为了宝强的腹肌…
看过,2014-11-04 23:54:54,5.0,5,陈德森还是有坚持的。
看过,2015-05-25 13:42:24,3.0,1,功夫癌晚期患者救治指南
看过,2014-11-02 00:38:02,4.0,3,"名为动作片，但动作场面并不多。但是最后决战一场确实是今年最精彩的场面
话说以前看到王宝强就想笑，但这次整场看下来竟然没有，完全沉进去了！这片子剔除剧情逻辑，相当能带动观众情绪的，这次两人真滴拍了部良心好片！"
看过,2015-03-12 20:10:05,2.0,1,合拍片最麻烦是不知道调哪个音轨好，无论国粤都是被配掉的
看过,2017-08-24 14:25:16,4.0,3,打的很爽，王宝强演坏人也很有感觉，还蛮理解那种武痴想要战胜所有人的感觉的。
看过,2014-10-31 11:15:31,2.0,2,影本身远未有其名的深意，《一个人的武林》或在功夫上未辱甄子丹的招牌，但若以剧情论，一出为战而战的电影，人物感情的苍白无力，王宝强一句“既分高下，也决生死”便足以能诠释电影的全部，情感的积淀绝非在结尾玩玩情怀就能一蹴而就得见真章。
看过,2015-02-14 07:40:07,4.0,2,没想到王宝强居然可以这样 我們即分高下 也決生死。 真希望每一次都可以像他一樣用力。 从此以后 天下第一再也没有出现在我心中 与其独善其身 不如兼得天下 这条孤独的路 我不走。 真希望這一生都可以如他一般淡然。
看过,2017-12-04 00:20:06,5.0,2,最近十年，最好的功夫片之一了。黑甄子丹、对王宝强有成见打一星并不能说明你们逼格高，恰恰是low的表现。王宝强的表演可圈可点，甄子丹的表演太生硬。多位合作的动作设计，也在最后达到了推陈出新，快车道之战堪称经典。无数客串，无数致敬也是情怀满满（没想到的是嘉禾邹老板居然还健在并出来客串）
看过,2014-11-02 23:05:45,4.0,3,一部好的动作片！
看过,2015-12-15 13:22:58,3.0,3,马蓉看了这片不会害怕吗？只见王宝强握紧拳头：“今日我们即分家产，也决生死。”
看过,2014-11-15 16:43:17,3.0,4,甄哥的电影，武戏还是这么带劲，过瘾！文戏么，呵呵。PS：劣徒封于修就这么挂了，是时候该老衲出场了。6.3
看过,2014-11-02 13:01:09,4.0,6,给宝强哥点个赞，不过，哥，普通话咱再练练成吗。😊
看过,2017-01-06 17:47:55,3.0,1,他想当天下第一，所以跑去香港挑战高手？“香港第一”=“天下第一”？……
看过,2014-12-09 07:55:06,5.0,2,相比隔壁卖罩杯的，王宝强必须得高分，要是飞行少一点就好了。PS：“他凭着一条齐眉棍打赢几十把西瓜刀”噗XDD西瓜刀小王子你家用棍的人在警队友情出名字呢！加一星给电视机里的刘师傅和袁师傅，南北两派之王也算是聚齐了T_T
看过,2014-12-01 13:12:41,4.0,2,说实话，同样的功夫片，可比冰冻啊，还有那部某女做主角的好多了
看过,2014-12-24 20:27:14,4.0,4,甄子丹交出了杀破狼，导火线之后最好的作品，拳拳到肉，够传统。人物，剧情，文戏也凑合过。片尾致敬环节出现了徐小明，严华，姜大卫，孟海，元彪等等的名字代表着香港武打片最好的年代。选角不好，王宝强狰狞着耍酷看得太心塞了，换成吴京，哪怕是邹兆龙，安志杰就至少看得顺眼。
看过,2015-02-07 17:33:11,4.0,2,后面的打斗不错！！！白冰的波加一星，很喜欢！！！
看过,2015-05-14 15:59:34,4.0,2,王宝强啊 我觉得太不适合他了
看过,2014-11-01 13:16:38,4.0,5,很好的功夫电影！ 有《武侠》的一点影子，海报色调和片中的情景再现比较像。
看过,2014-11-02 00:00:43,5.0,6,四星给电影 打得不够狠 无效果3D扣分 一星给黑子啦啦啦 
看过,2015-11-12 20:33:43,4.0,3,如果反派王宝强这个演员换成任何一个演员都会让影片提升几个档次，并不是说王宝强演得不好，而是他与电影的风格格格不入
看过,2014-11-06 14:10:35,4.0,4,还可以，王宝强有点潜力~~
