看过,2012-02-09 22:45:41,5.0,0,我不是个好士兵 我只是个面包师傅。
看过,2007-05-29 22:05:01,0,0,"See you on the other side, if not on this earth, then in the next world."
看过,2011-03-30 23:25:59,4.0,1,美国导演伊斯特伍德能够从日本的角度看待一场日美战争真是不容易，渡边谦的演出很沉稳，不愧是具有国际影响力的日本演员。
看过,2007-12-08 20:17:19,5.0,0,又看了一遍
看过,2011-10-14 23:37:14,4.0,0,我相信对于个人来说，战争的伤害始终是双方都不可避免的，同样的妻离子散，甚至有去无回，家破人亡…希望这部电影能影响更多的人客观地看待历史。其实想问，你见过一个日本人吗？却说着侮辱性的话…
看过,2012-08-06 12:25:35,5.0,0,战争总是能把一层层的人性拨开，直到灵魂深处
看过,2010-10-19 23:59:25,3.0,0,这部电影是站在美国人的角度来看太平洋战争，一群早已是瓮中之鳖的待宰者坐着无谓的挣扎，试图对来犯者拖延，在于强大的力量面前一切都是枉然，剩下的只有绝望。片中只有两个被救的战俘，一个是高喊帝国口号，迷信天皇的军官；一个是一心想家，却有背负着保卫的职责的逃兵。讽刺的荒唐，却又那么的无力
看过,2010-07-07 16:31:03,5.0,0,两部都蛮好的么...
看过,2010-12-20 21:29:25,5.0,0,为了我的NINO~
看过,2013-09-08 20:41:41,5.0,0,非常非常喜欢看有意义的战争片
看过,2011-04-19 22:13:11,4.0,0,"加濑亮窝囊的来，窝囊的走。
二狗说我才不跟你走嘞，你傲娇了，哈哈。
从来没有对伊斯特伍德失望过。"
看过,2010-08-24 20:44:56,4.0,0,很受教，一段难以忘记的历史
看过,2009-05-02 22:26:51,5.0,0,哦，原来日本兵也如此的有血有肉。
看过,2011-02-11 12:02:39,3.0,1,已然没印象了
看过,2008-12-23 14:02:44,4.0,0,25
看过,2009-10-16 18:31:02,4.0,0,美国的日本片？
看过,2008-01-16 13:11:12,4.0,0,另一個視角。
看过,2017-07-19 22:45:27,4.0,9,最不忍心看的就是战争片，在这里你会看见生命的脆弱及珍贵，你会感觉人的渺小和力量，这是极与极的冲突，最后只想说一句，和平可贵，生命可贵
看过,2011-12-31 00:50:17,5.0,0,我去 这将军不是盗梦空间Saito君么 那个自爆不成被饿昏的似乎也面熟——我擦 查了下居然是赤壁的“这个好”……
看过,2011-02-13 15:09:57,4.0,0,原来是老牛仔拍的，好长。
看过,2012-04-07 23:28:10,3.0,0,发现日本的士兵都是自杀死的……还有二宫果然是男主角，命好硬……
看过,2011-01-06 10:35:03,5.0,0,大爱啊，还有父辈的旗帜
看过,2011-01-29 18:21:23,4.0,0,要是最后二宫躺着一转头看见中村狮童的脸可就太给力了~~~
看过,2010-12-26 00:56:24,4.0,0,"从美国的视角假装日本人，你会发现日本人多了很多人性。
从美国的视角看自己，你也会发现大兵多了很多人性。
可是，人性哪有那么容易发掘，广播一催热血就亢奋了。
主要是，谁叫这TM是电影呢？"
看过,2007-12-04 13:31:52,3.0,0,虽然片子不错，但是从日本人的视角来审视战争的悲剧让我感到莫名的恶心
看过,2009-07-12 11:38:59,0,0,战争太残酷了
看过,2009-08-23 09:13:46,4.0,0,不错的战争片
看过,2007-12-11 23:45:59,4.0,0,12-96-02 期待中国导演能早日拍出如此水准的抗日电影。 
看过,2012-01-12 03:56:58,4.0,0,比父辈的旗帜好看多了
看过,2012-03-04 20:48:08,4.0,2,敢侵略就要有被打的觉悟，就算这片拍的再感人，我也只想说一句。活该！！
看过,2011-03-06 11:41:50,4.0,0,老牛仔为这片应该没少花功夫，除了海报还真是挺日本的，不过话说回来，日本人可能根本不想拍这样一部吧，不爱看的战争片中一大惊喜了。战友都死去之后一人独活的心情是怎样的，我不知道应不应该问爷爷这样一个问题。
看过,2013-11-07 03:13:10,4.0,0,比《父辈的旗帜》厚重多了，
看过,2013-10-31 12:53:40,4.0,0,优秀 战争片 恐怖片
看过,2011-03-23 18:50:29,3.0,0,二狗的大眼睛好可爱啊。。。哈哈哈
看过,2012-09-14 23:40:48,4.0,3,漫长的2个小时，重点不在战争过程如何，更多关注的是人物的细节。讨论的是日本军国主义对日本国民的洗脑以及战争对人性的破坏。其实感觉故事性并不强，没耐心的可能看不下去。考虑一下，还是给个4星吧。
看过,2008-04-13 14:03:34,3.0,0,反战
看过,2009-09-20 22:54:30,4.0,0,都是妈生的
看过,2010-05-23 19:24:45,4.0,0,二宫．．．
