看过,2017-08-22 16:44:22,4.0,4,在3D、CGI 和 VR “闪电战” 进攻下，诺兰用70mm胶片、实体特效 和 视听语言 拍了一部《敦刻尔克》，未来的胜利隐藏在其中。看的时候就觉得Sound很像 血色黑金 和 大师，猜想sound designer 可能是 Richard King，一看演职员表，果然。那为什么之前跟诺兰合作不用这个风格呢？20170816
看过,2017-07-27 06:39:09,5.0,8,我以为要拍登陆 看了半天发现不对是撤退 然而哭是已经哭出来了 配乐卡司都满分 可诺兰总是让我有那么一丝莫名的遗憾
看过,2017-09-05 16:05:20,2.0,5,"多线叙事很稀奇吗？不用女演员很加分吗？汤姆哈迪不露全脸真的没人认出来吗？
谁能摸着良心告诉我这片子好在哪儿？！！"
看过,2017-08-17 05:34:24,3.0,11,敦刻尔克+诺兰这样的组合一眼看上去就已经噱头十足了，可能正因为如此才导致期望过高失望过大吧。全片感觉是情节不够配乐来凑，看出冲奥野心想拍学院派却又无法放弃观众市场，拍得跟个四不像似的，音效太吵想睡到结束都无法 PS：很多诺兰NC粉和国内观众是压根还没看就在那好评吧
看过,2017-09-01 21:45:56,3.0,11,只能理解为诺兰拍了一部奇怪的战争片：节奏极其怪异，几乎全场都是绷着的；作为敌人的德国佬，一次也没出现，除了BF109和HE-111；一点也不残酷，倒是非常丧逼，感觉诡异；汉斯齐默的配乐像磕了药，有点意思；诺兰玩战争片和雷公相比还是差太远，至少比黑鹰坠落差太远；勉强给个三星吧。
看过,2017-08-07 02:25:24,4.0,7,情节非常简单，画面非常震撼，内底里涌动的人性让人心碎。有时候，家不是看得见就回得去的地方，而当你回不了家的时候，家为你而来。
看过,2017-09-05 20:31:12,5.0,4,诺兰就是诺兰，拍电影游刃有余，理智知止，关照个体和细节，又能让人心潮澎湃。历史以这种形式留存，不令人厌恶。
看过,2017-09-02 00:57:27,4.0,7,文艺的人大概今天都去刷了首映场吧
看过,2017-09-01 23:24:18,4.0,2,极简主义三段式非均衡时间的故事，在结构上也能玩出与众不同的花样，摒弃了千篇一律只能倚靠大场面来吸睛的商业片模式，将视角压缩到极小格局的个体，却营造出了让恐怖片都能汗颜的临场感和紧张惊悚感，达到以小见大的效果，在这场近乎沉浸式体验的战斗、营救和逃亡中，只有生或死。（82）
看过,2017-07-21 04:40:36,5.0,12,诺兰表达自己的对于这场战役的切入点不同于一般的战争片，更多的侧重是求生和坚持。而我对于这段史实的空缺，造成了观影中难以有浓烈的代入感。即使，即使如此，还是被这种叙事方式和OST震撼到说不出话。这电影要有什么深刻内涵我说不出来，但是挺美的是真的，看完挺想去读相关记载也是真的。
看过,2017-09-04 21:31:37,4.0,2,"之于memento如同王家卫的《宗师》之于《东西》，都是对于年轻时创作的自我追溯（巧的是都是""时间""的主题。）结构玩花活从独立制作过渡到主旋律似乎有终于被认可的希望？德裔作曲得奖可能更大。"
看过,2017-09-20 19:43:39,4.0,5,高考满分命题作文
看过,2017-09-01 22:36:31,3.0,9,反高潮战争片，延续了诺兰惯用的多线推进、平行剪辑的手法，但即便在诺兰自身的作品体系中，这部的结构完成也不是特别出彩。开始就交代了三条时间线，有点小看观众的理解力，但是如果没有了多线结构，这个故事的内核就较为贫瘠了。配乐太满是一大问题，据说imax版效果会好很多，但我不想二刷了。
看过,2017-09-12 17:49:31,5.0,1,Cillian Murphy的角色問Peter，George還好嗎？Peter猶豫了兩秒，說還好。這個回答有如胸口一擊。
看过,2017-08-17 03:52:11,4.0,5,看了这个片子我觉得我对英国还是很有感情的，虽然是冲着诺兰飞香港看的，一堆民用船在海上极力救援望着HOME的时候真的快要泪崩，是一种很复杂含混说不清道不明的眷恋依恋好奇憧憬向往欣慰。MURPHY木有什么发挥余地，
