看过,2015-11-26 22:21:39,3.0,0,片长过长 又缺乏明显的戏剧冲突 导致前半段好不容易建立起来的张力在后程全部被扯散
看过,2016-03-10 14:46:09,4.0,0,看完之后心情真是沉重，《疯狗强尼》、《血钻》里对童子军的表现都没这部电影来得压抑深刻，小男孩的表演让人惊讶，小小年纪就能有这样的驾驭力和表现力，摄影对人物塑造以及主题表达的帮助太大了，最后选择沉入大海算是一种解脱，而当兵过程中那些巫术的洗脑鼓动更让人对黑非洲的原始野蛮感到心悸~
看过,2015-11-04 01:12:06,5.0,1,淌血的泥泞、无休无止的杀戮、尸体的气味，迷失丛林的无境之兽。如同《上帝之城》的狂野气质，战争能让一个孩子变杀人机器的恶魔，小孩演技简直了，最后一段话演出了一个沧桑麻木的老人味道！
看过,2015-12-02 21:24:31,5.0,0,简直是地狱，太可怕了，谁能拯救他们呢？和平万岁！感谢党带给我们的幸福生活！！！
看过,2017-11-12 18:39:21,3.0,0,“如果这战争永远不结束，我就不能回去做小孩的事情。”
看过,2016-01-19 04:35:11,0,0,nothing to say
看过,2015-11-04 18:48:22,4.0,0,当国家政权不稳、战争四起，任何人都逃脱不了战争所带来的影响。影片一直从阿古的角度来审视战争的残酷、生命的恐惧、指挥官的自私、人性的泯灭。最后，阿古没有奔向那不定的未来和未知的恐惧，而是留在辅导所享受安稳和平和，因他是一个经历过战争的“大人”。
看过,2016-01-04 01:09:43,5.0,0,没有什么是永恒不变的，而且一切都在改变。
看过,2015-11-02 18:43:21,4.0,0,不知道该说什么，也许沉默才是最好的。
看过,2015-10-26 22:50:30,4.0,0,残酷，几个镜头很不错，结尾总觉得收的有点太草率了，甚至有些多余，如果在驻扎在黄泥浆部分的长镜头那就结束我想就可以了
看过,2015-10-29 02:33:54,3.0,0,和平生活中的人以为看两张照片看几部电影就能了解战争的残酷，是有多可笑啊。还有鼓吹革命的战争贩子和爱吆喝的群众，也不想想动荡来临的时候谁又能成为谁。
看过,2017-08-27 17:27:52,4.0,0,这里没有善恶，只有杀戮者与被杀者，生存才是第一位的。
看过,2015-11-28 09:41:13,4.0,0,熬夜也得看了的好片 只是实在有点压抑啊
看过,2015-11-25 23:19:31,4.0,0,得益于凯瑞·弗库切加的风格，影片将战火连天的非洲土地写实地展现出来，显得十分有质感，令观众隔着屏幕都能感受到战争的血腥味以及弹药的金属味。美中不足的是小男孩从人性到兽性再到人性的转变的过程描写有点含糊，故事也过于平淡和普通。三星半。
看过,2016-12-05 01:39:48,4.0,0,我们没有经历过又谈何去感受，光是这些画面足以震撼。生在中国是幸运的。
看过,2015-10-27 00:08:23,4.0,0,绝大部分战争都是小部分人做的孽，让大部分的人承担痛苦
看过,2016-04-28 15:06:59,4.0,0,洗脑不分地域只分程度~
看过,2015-12-03 20:54:58,0,0,电影配乐满分，融入苍天大地的悲怆和凄凉。百年纷扰，无论是善良之辈还是教唆恶犯，这片土地上的人们都没能逃过疯婆婆那句像诅咒似的吼叫：魔鬼会一个个吞噬你们的！
看过,2015-11-08 22:30:43,4.0,0,呵呵，还可以啊，纪录片风格很真实
看过,2016-02-11 14:33:54,4.0,0,镜头有种冷峻荒芜的美感，稍不留神又有童年的温情脉脉。Agu的几次拷问让我思考，文明的发展是否可以消除战争，还是战争乃人性使然。
看过,2015-12-19 00:41:02,5.0,0,细红线里面开头在游泳，而无境之兽结尾在游泳，都是在没有战争的时候闲趣的时光。至于兽的结尾，就在饱经战创后，归于平寂吧。
看过,2015-11-01 21:28:33,2.0,0,看到一半实在看不下去了，没看完。浪费了这么一个好导演，虽然他已经很努力惹，但还是无法拯救一个无趣的故事。
看过,2016-04-12 14:03:22,4.0,0,能够选择探讨非洲青少年的生活状态是很具勇气及爱心的一项举措，影片以少年的视角展示了非人的生活环境，带来的震撼要比旁观的记录来得更冲击，这赋予了这部电影特别的光辉。
看过,2017-03-21 21:27:10,5.0,0,现实  战争一旦开始就无法挽回
看过,2016-01-20 13:05:21,5.0,0,大概因为没看上帝之城就没有先入为主，全片看下来竟一阵过瘾。固然有西方价值的居高临下，固然早知道非洲长期大量存在童子军的悲惨事实，但从电影角度看，指挥官和阿古两个人物是如此丰满，总指挥官，大力神，中国商人这些副线或细节设定也非常有意思。阿古小演员的表演绝对压过了《荒野猎人》的小李。
看过,2015-11-29 14:37:54,4.0,0,看到这部片子的时候，才会让我真正的意识到战争是确实存在的，在我们抱怨的时候，他们正在经历生命的威胁，前一刻玩的多开心，后一刻就有多催泪。灾难永远不会告诉你他什么时候光临，所以好好珍惜现在这一刻。
看过,2015-11-01 19:14:27,5.0,0,非洲战乱题材影片，大时代下的幼童，纯净的双眼内心已然无比沧桑，作为孩子习惯了战火杀戮，把鲜血比喻成果酱，腐尸好似熟透的芒果～世界影坛永恒的普世价值，光影浸透着悲天悯人，天朝电影则充斥着一片铜臭味儿争奇斗艳的傻大粗假
看过,2016-10-10 18:49:22,5.0,0,想看剧情的就别来了，这是纪录片的形式，没打算在娱乐上取悦观众，我觉得拍得很优秀，是因为真实感，真不敢想象这片子是拍出来的，太写实了。
看过,2015-11-15 21:57:29,4.0,0,阿古今后的生活会是怎样？
看过,2016-11-10 11:07:14,4.0,0,故事本身非常震撼的，小男孩一双无辜的眼神到恐惧敌意怀疑，这其中经历了什么...控诉战争！
看过,2015-10-30 22:13:19,5.0,0,"政权更迭，衣食无忧的政府军屠杀百姓，形同乞丐的叛军同样。二者的口号听起来也同样伟大。
可怜的人们受控与巫术，宗教，政治反复洗脑，催眠和自我催眠。，完全的迷失……
恐惧、愤怒和无奈贯穿始终，挺痛苦的一部片子。
片子极优秀，推荐，强烈推荐！"
看过,2015-11-13 10:07:27,4.0,0,真实到感觉恐怖的战争片 影片对剧情的处理的很好 开始部分用了一些篇幅讲述小男孩贫困但还幸福的家庭生活 然后这样的生活戛然而止 家人死的死 逃的逃 非常快速的转变了小男孩人生 让观众感到了小男孩的恐惧和无助 这部电影反映了战乱对人身心的摧残 尤其是弱势的为成年人 片中的演员表演都很到位
看过,2015-10-30 23:11:15,4.0,0,"GOD, LOOK WHAT I HAVE DONE."
看过,2016-12-20 09:20:22,5.0,0,生在中国 我很幸福 9/10
