看过,2018-01-19 23:44:44,5.0,2,韩国在政治方面的电影上可以说是登峰造极了，去年《TAXI DRIVER》后又出了《铁雨》，在现今背景下合理意淫了一下朝鲜核危机，是非常大气的《刺杀金正恩》了。场面很宏大，核弹、刺杀、近身肉搏都很精彩，适当的笑点让电影一点都不紧张
看过,2018-01-21 19:40:42,4.0,0,场面大手笔，配乐更惊喜，竟然放GD的歌哈哈哈哈，算是紧张沉重气氛下的调剂了。双男主的配置对比不同环境下的抉择和境遇，郭叔叔除了英语时刻都还蛮入戏的，郑雨盛也没用力过猛，扮演着状况内的赤色分子。历史政治问题外，反省了个人贪欲对集体的践踏，嘲讽了政治联盟还叙了一把南北兄弟情，结尾意料外
看过,2018-01-21 13:42:43,4.0,1,狠狠地黑了一波大肚子
看过,2018-01-29 16:09:27,4.0,0,虽然很套路，虽然不新鲜！然而，真的非常好看！别说脑洞大，现实往往比电影更匪夷所思！韩朝兄弟情自然而不做作，幽默的元素让人会心一笑，双男主演技都在线！唉，不知道是第多少次说韩国电影敢想敢拍了，关键是敢拍还拍的好！
看过,2018-01-21 22:34:08,3.0,1,第一、政治斗争是三国演义式的戏说阴谋论，虽然创意不错。第二、人物关系没有脱离南北韩相声，一个捧哏一个逗哏，归根到底是对集权国家的人类认识不够。第三、喜欢几段武戏，TMD打核导弹看的比较开心。
看过,2018-02-04 16:26:48,4.0,0,我跟大家的关注点大概都不太一样。我是被铁雨对女儿的那一点点戏份打动了。大概正是因为我刚刚又一次离开家，而临别时6岁11个月的女儿给了我无限的温暖的缘故吧，看到父女情，忍不住就落泪了。大概年纪越来越大，感情也更脆弱了，想到女儿就含泪，真是不争气啊！至于大局和大胆，也很了得，8分
看过,2018-01-22 23:09:01,4.0,0,四星全部给了脑洞。电影处处表现的荒诞不经，但细思之下，却感觉到类似的事实确实有可能在朝鲜半岛发生，善用太极打打拉拉的朝鲜、表面左右逢迎却实际难以影响东亚半岛的中国、严重关切并想插足其中的美国、急需类似金大中大朝鲜统一意识的韩国领导人、第一波打击的承受者日本，东亚局势真是风起云涌啊
看过,2018-01-27 22:44:23,4.0,0,四星-：六方会谈成员国（除了毛子）照例被黑被怼，但是韩半岛题材这次也玩出了点新意，确实有脑洞开窍的感觉。兄弟齐心，其利断金？不存在的，连核弹都要分我一半，以毒攻毒，谁也别想占谁的便宜。是吧，你们自己臆想出来的方案，连自己都不信吧...
看过,2018-03-15 20:02:51,4.0,0,该片的故事情节都是在可预测的方向上进行的，这点令人感到遗憾。但可贵的是它没有将人物局限在官员层面，而是将普通市民的故事与中心事件交织在一起，讲述了在国家危机面前，普通市民会做出什么选择，会面临怎样的命运。这也是该片整体上令观众感到有趣的原因
看过,2018-01-30 19:14:13,3.0,1,脑洞很灵，执行平庸。情感浓度基本靠煽，更优者请参见《共同警备区》。
