看过,2009-05-30 18:52:24,5.0,0,面对罪恶人们总是颤抖着高呼：“这种罪行是非人性的。”或“这个罪人简直是个魔鬼。”但只要我们稍微冷静也许是稍微诚实，我们就会发现那惊人的罪恶伴随着人类历史的始终，而一而再再而三制造它们的正是无数其实并不特别的人类以及他们那并不特别的所谓人性。
看过,2011-07-27 19:53:23,4.0,0,很真实的的还原了希特勒的最后的十二天，还原了最后柏林的惨烈，没有任何刻意的批判，只有赤裸裸沉痛与残酷的直感。还有我无法理解的狂热忠诚，始终记得那个医生慈悲的眼神，那些誓死追随的人的执着，很难理解，很压抑，很残酷。还有希特勒蔑视生命，轻视人性，最后自欺欺人的苟延残喘，让人厌恶~~~
看过,2011-11-02 21:11:18,4.0,0,虽然电影冗长而沉闷，但是客观而真实地还原了历史。
看过,2012-10-22 20:46:28,5.0,1,希特勒滴鸡血打得很正，演员很有激情。戈培尔这一家的信仰真的是疯魔了，是什么样的信仰可以让母亲亲手杀死自己的所有的孩子。还有各种国家将战败前的表现，是自己怕被俘，还是自尊，还是信仰，各种啊。小八一下，德国军装很帅。
看过,2010-11-26 02:43:52,4.0,0,电影院看的...不过全忘了..只记得希特勒讲话那段被恶搞过几个版本...还记得最后枪毙几个女人
看过,2012-02-11 22:00:14,4.0,0,抛开人道，元首有很多过人值得敬佩之处。看的时候就在想，如果我在他的身边工作，从来没有看到过百姓的惨状和社会的黑暗，是不是也会这么愚钝的崇拜和追随他。反而，导致他失去重心的恰恰是他过人的野心。与辛德勒相对比伟大和可恨只是一念之差。
看过,2011-12-15 21:04:55,3.0,1,为什么许多战争反思片里都有一个装着对罪恶很无知的对百姓很同情的光头呢？
看过,2014-04-23 17:34:24,4.0,0,又冷又壓抑。 Youth is not an excuse. 當年的紅衛兵們也該反省反省
看过,2010-09-26 23:28:42,4.0,0,希特勒之后的帝国，居然还有那么长……可惜里面的人我都不认识，除了戈培尔，哥们长的太有个性了。
看过,2015-06-13 22:25:13,4.0,0,很纪实，很冷静，或者说因为纪实而无可煽情，尤其是把视角对准纳粹核心。全面的视点去看各种人面对帝国将倾时的反应，轻重结合层次分明，又用一个相对处于画外的“女人+秘书”的视角去旁观+引观众带入。于我缺少些情感共鸣，或者说对战争题材片总是雾里看花吧。
看过,2011-12-07 11:49:16,5.0,0,世间最惨莫过战争，战争最苦莫过百姓。生命无价，珍惜。
看过,2012-01-07 20:02:07,5.0,0,电影描述的很细致，希特勒是恶魔也是常人，是复杂的结合体，颤抖的手，吃饭时下巴的褶子都给人很深刻的震撼，而他的追随者，有的已经被彻底洗脑，有的只是一时的迷失，领袖的决定，会让生灵涂炭，但是切记，我们有权利选择自己的命运。
看过,2011-03-30 12:59:29,4.0,2,看到了他的眼泪，说着说着就下来了
看过,2013-04-17 11:13:16,5.0,0,德国一直在认错反思历史，日本一直在扭曲忘记历史。明辨历史，搞清起因 避免以后出现同样的历史悲剧。
